43680,04152600012,BUFFER ERROR,PUSH THE PHYSICAL PALLET SLIGHTLY TO THE CENTER TO CONTINUE THE FLOW OF PALLET.,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-15 01:47:02.023,NULL,2026-04-15 01:47:38.800,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43681,04152600013,REQUEST FOR REPLACEMENT,FOR REPLACEMENT MP 2 FUJI SENSOR,,87,11203,NULL,NULL,2,NULL,11838,11843,2026-04-15 01:47:40.730,NULL,NULL,NULL,5,NULL,approved,NULL,NULL,0,NULL
43682,04152600014,STORING OCCUPIED,"

MOVE THE PALLET TO DETECT THE SENSOR",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-15 01:48:46.480,NULL,2026-04-16 11:51:27.347,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43683,04152600015,REQUEST FOR REPAIR DETACHED COVINGS,FOR REPAIR DETACHED METAL COVINGS,,40,11222,NULL,NULL,8,NULL,11838,11843,2026-04-15 02:52:07.027,NULL,2026-04-27 09:45:51.070,NULL,5,NULL,approved,NULL,NULL,1,2026-05-02 18:36:55.780
43684,04152600016,"CLEANING OF GREASE TRAP (SINK) ","REQUEST FOR CLEANING OF GREASE TRAP (SINK) MIXING SECTION, COOKING SECTION AND DECORATING AREA.",,40,11199,NULL,NULL,3,NULL,11838,11843,2026-04-15 07:16:45.393,NULL,2026-04-16 07:36:51.817,NULL,5,NULL,approved,NULL,NULL,0,NULL
43685,04152600017,REQUEST FOR REPLACEMENT OF O-RING,REQUEST FOR REPLACEMENT OF O-RING FOR JS MACHINE,,87,11203,NULL,NULL,3,NULL,11838,11843,2026-04-15 07:34:42.750,NULL,2026-04-25 10:17:50.843,NULL,5,NULL,approved,NULL,NULL,0,NULL
43686,04152600018,PUTOL YUNG TUBO NG BIDET,"NAPUTOL YUNG DULO NG TUBO NG BIDET ",,40,11225,NULL,NULL,8,NULL,11838,11843,2026-04-15 07:51:20.383,NULL,2026-04-30 15:29:12.400,NULL,5,NULL,NULL,NULL,NULL,1,2026-05-07 08:33:11.973
43687,04152600019,FOR WELDING NA PO,"FOR WELDING NA PO YUNG LAGAYAN NG SHOES ",,40,11255,NULL,NULL,8,NULL,11838,11843,2026-04-15 07:53:01.160,NULL,2026-04-15 08:54:47.083,NULL,5,NULL,NULL,NULL,NULL,1,2026-04-27 10:20:19.813
43688,04152600020,BARADONG URINAL,BARADO PO YUNG URINAL,,40,11229,NULL,NULL,8,NULL,11838,11843,2026-04-15 08:03:21.807,NULL,2026-04-15 08:56:59.950,NULL,5,NULL,NULL,NULL,NULL,1,2026-04-27 10:20:34.773
43689,04152600021,BROKEN DRAWER,ONE OF THE DRAWERS IN THE R&D STATION WAS BROKEN AND DETACHED.,,40,11243,NULL,NULL,8,NULL,11838,11843,2026-04-15 08:03:43.067,NULL,2026-04-16 07:40:07.853,NULL,5,NULL,NULL,NULL,NULL,1,2026-04-16 08:11:29.350
43690,04152600022,PS027001 2713 2714 (JR SALESMAN),"FOR REPLACEMENT OF DEVICE ",,29,11283,NULL,NULL,3,NULL,11838,11843,2026-04-15 09:38:22.973,NULL,2026-04-16 14:31:15.110,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43691,04152600023,2513 SR SALESMAN,FOR REPLACEMENT OF DEVICE,,29,11283,NULL,NULL,3,NULL,11838,11843,2026-04-15 09:59:44.733,NULL,2026-04-16 13:28:48.347,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43692,04152600024,"LAGING NA DIDISCONNECT ANG BIO SA LOOB ",PASUYO PO LAGI PO NADIDISCONNECT ANG BIO SA LOOB NG PROD AT LOGISTICS UNG 116 AND 117,,29,11295,NULL,NULL,1,NULL,11838,11843,2026-04-15 15:02:26.523,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43693,04152600025,"POWER BUTTON ","MAHIRAP NA PONG I ON/OFF PO YUNG POWER BUTTON, KAYA MINSAN TINATANGGAL KO NA LANG PO BATTERY",,29,11289,NULL,NULL,3,NULL,11838,11843,2026-04-15 16:04:55.737,NULL,2026-04-15 16:28:42.343,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43694,04152600026,PS026002 2617 2618,FOR ROLLBACK,,29,11284,NULL,NULL,3,NULL,11838,11843,2026-04-15 19:28:05.930,NULL,2026-04-16 09:05:21.613,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43695,04152600027,"FOR REPAIR "," DRAINAGE GREASE TRAP WITH LEAK.",,40,11232,NULL,NULL,8,NULL,11838,11843,2026-04-15 23:51:37.230,NULL,2026-05-05 08:18:27.777,NULL,5,NULL,approved,NULL,NULL,1,2026-05-05 20:31:50.693
43696,04162600001,"FOR REPAIR CEILINGS GAP AND HOLE "," FLOUR AREA CEILINGS REQUEST TO COVER HOLE, SEALANT THE  GAP AND REPAINT   DIRTY PART.",,40,11223,NULL,NULL,8,NULL,11838,11843,2026-04-16 02:05:28.337,NULL,2026-04-27 09:49:29.850,NULL,5,NULL,approved,NULL,NULL,1,2026-05-02 18:37:46.387
43697,04162600002,FOR REPAIR,"REQUEST FOR REPAIR  JACK PALLET #1 ,HARD TO PUSH.PULL AND TO LIFT, ALSO  WITH OIL LEAK.",,40,11241,NULL,NULL,8,NULL,11838,11843,2026-04-16 03:06:12.493,NULL,2026-05-04 14:59:05.870,NULL,5,NULL,approved,NULL,NULL,1,2026-05-05 20:32:14.623
43698,04162600003,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:41:36.890,NULL,2026-04-18 10:58:38.843,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43699,04162600004,NO PICKING PALLET," PALLET STOCK UP ON ROLLER",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:42:37.103,NULL,2026-04-18 10:58:19.470,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43700,04162600005,NO PICKING PALLET," PALLET STOCK UP ON ROLLER",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:43:28.097,NULL,2026-04-18 10:57:49.827,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43701,04162600006,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:44:04.363,NULL,2026-04-18 10:57:31.080,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43702,04162600007,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:44:39.223,NULL,2026-04-16 12:09:18.407,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43703,04162600008,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:45:14.673,NULL,2026-04-16 12:03:45.850,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43704,04162600009," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:46:00.290,NULL,2026-04-16 12:02:47.330,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43705,04162600010," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:46:33.297,NULL,2026-04-16 12:01:38.150,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43706,04162600011,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:47:13.383,NULL,2026-04-16 12:00:25.587,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43707,04162600012,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:48:31.790,NULL,2026-04-16 11:59:42.307,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43708,04162600013,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:49:21.440,NULL,2026-04-16 11:54:14.483,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43709,04162600014,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:49:55.113,NULL,2026-04-16 11:52:47.903,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43710,04162600015," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:50:28.500,NULL,2026-04-16 11:46:50.487,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43711,04162600016," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:51:07.300,NULL,2026-04-16 11:45:25.810,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43712,04162600017,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:52:00.250,NULL,2026-04-16 11:56:00.643,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43713,04162600018,NO PICKING PALLET,"
MOVE THE PALLET TO DETECT THE SENSOR",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:52:49.427,NULL,2026-04-16 11:37:53.230,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43714,04162600019," NO PICKING PALLET","
MOVE THE PALLET TO DETECT THE SENSOR",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:53:29.563,NULL,2026-04-16 11:31:00.433,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43715,04162600020," NO PICKING PALLET","
MOVE THE PALLET TO DETECT THE SENSOR",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:54:03.273,NULL,2026-04-16 11:27:10.657,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43716,04162600021,"STORING OCCUPIED ","
MOVE THE PALLET TO DETECT THE SENSOR",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-04-16 05:54:49.080,NULL,2026-04-16 11:13:26.210,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43717,04162600022,FOR REPLACEMENT OF FAN BELT,"REPLACEMENT OF FAN BELT AT OUTLET OF OVEN (LINE 7)

*NOTE: ALREADY DONE THIS. I NEED TO RESUBMIT THIS FOR CORRECTION OF THE JOB ORDER.*",,87,11202,NULL,NULL,8,NULL,11838,11843,2026-04-16 06:27:25.283,NULL,2026-04-17 08:29:28.127,NULL,5,NULL,approved,NULL,NULL,1,2026-05-18 01:13:24.050
43718,04162600023,"FOR CHECK UP AND CLEANING OF FANS ","FOR CHECK UP AND CLEANING OF FANS AT LINE 8 (COOLING AREA)

NOTE: JOB ORDER. WILL BE PROCEED WHEN PRODUCTION END ON FRIDAY (FEB. 17). THANKS",,87,11203,NULL,NULL,8,NULL,11838,11843,2026-04-16 06:35:44.673,NULL,2026-05-13 13:42:45.587,NULL,5,NULL,approved,NULL,NULL,1,2026-05-18 01:20:27.703
43719,04162600024,REPAIR OF SHRINKWRAP MACHINE (MANUAL),REQUEST FOR REPAIR OF SHRINKWRAP MACHINE (MANUAL),,87,11203,NULL,NULL,3,NULL,11838,11843,2026-04-16 06:53:12.280,NULL,2026-04-16 08:13:43.910,NULL,5,NULL,approved,NULL,NULL,0,NULL
43720,04162600025,NEED TO REPLACE TIRE,MANIPIS NA TIRE AT MAY DAMAGE SA GULONG,,115,11347,NULL,NULL,7,NULL,11838,11843,2026-04-16 07:53:06.347,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,0,NULL
43721,04162600026,PS028001 2811 2812 (JR SALESMAN),FOR REPLACEMENT,,29,11283,NULL,NULL,3,NULL,11838,11843,2026-04-16 09:45:48.193,NULL,2026-04-24 20:44:19.320,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43722,04162600027,PS026003 2619 2620,FOR REPLACEMENT,,29,11283,NULL,NULL,3,NULL,11838,11843,2026-04-16 09:48:07.513,NULL,2026-04-24 20:54:20.957,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43723,04162600028,NO FREIGHT COST VISMIN,"30019919-NAGAC TRANSPORT SERVICE

",,29,11303,NULL,NULL,7,NULL,11838,11843,2026-04-16 10:04:57.633,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,0,NULL
43724,04162600029,FOR REPAIR,ALIGNMENT OF COOKER PADDLE AT LINE 7 (MUL AREA),,87,11203,NULL,NULL,8,NULL,11838,11843,2026-04-16 10:46:13.743,NULL,2026-04-25 07:16:20.640,NULL,5,NULL,approved,NULL,NULL,1,2026-05-18 01:20:49.153
43725,04162600030,"VA05 - COLUMN WITH NO DATA (CREATED ON , CREATED BY , TIME)","VA05 - COLUMN WITH NO DATA (CREATED ON , CREATED BY , TIME)",,29,11187,NULL,NULL,3,NULL,11838,11843,2026-04-16 11:50:56.073,NULL,2026-04-24 09:12:28.740,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43726,04162600031,REQUEST FOR REPLACEMENT CHAIN OF BIKE,THE CHAIN OF BIKE PROVIDED FOR WEIGHING (PM MATERIALS) IS NOT WORKING ANYMORE BECAUSE OF THE DAMAGED CHAIN AND BICYCLE HUB.,,115,11351,NULL,NULL,1,NULL,11838,11843,2026-04-16 12:45:37.173,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43727,04162600032,REQUEST FOR RPAIR OF CONTROL BELT ROLLER,REQUEST FOR REPAIR OF CONTROL BELT ROLLER MACHINE #1,,87,11203,NULL,NULL,3,NULL,11838,11843,2026-04-16 13:43:23.020,NULL,2026-04-29 08:04:17.650,NULL,5,NULL,approved,NULL,NULL,0,NULL
43728,04162600033,BUSTED LIGHTS,FOR REPAIR OR REPLACEMENT. 2 PCS BUSTED LIGHT AT CAKES OVEN AREA. FOR COORDINATION OF ACTUAL LOCATION,,40,11191,NULL,NULL,8,NULL,11838,11843,2026-04-16 13:45:35.250,NULL,2026-05-11 11:30:03.160,NULL,5,NULL,approved,NULL,NULL,1,2026-05-14 06:51:08.513
43729,04162600034,FOR REPAIR,NEED REPAIR FOR BRUSH MOTOR IN OVEN AREA,,87,11203,NULL,NULL,3,NULL,11838,11843,2026-04-16 14:10:56.087,NULL,2026-04-25 07:21:19.667,NULL,5,NULL,approved,NULL,NULL,0,NULL
43730,04162600035,REQUEST FOR REPLACEMENT,NEED A REPLACE FOR ROD EYE IN LINE 8 PKG ASSORTED MP,,87,11203,NULL,NULL,3,NULL,11838,11843,2026-04-16 18:30:31.573,NULL,2026-04-21 15:07:09.460,NULL,5,NULL,approved,NULL,NULL,0,NULL
43731,04162600036,BROKEN BEARING - L7 SIG,REQUEST TO REPLACE BROKEN BEARING  OF ALIGNMENT BELT AT LINE 7 SIG MACHINE#2..,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-04-16 19:46:11.037,NULL,2026-04-21 15:08:55.077,NULL,5,NULL,approved,NULL,NULL,1,2026-05-05 09:40:56.910
43732,04162600037,"FOR REPAIR OR REPLACEMENT ",FOR REPAIR OR REPLACEMENT OF CONTROL BELT ROLLER - 2PCS,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-04-16 21:17:42.230,NULL,2026-04-21 15:10:23.600,NULL,5,NULL,approved,NULL,NULL,1,2026-04-23 06:04:28.613
43733,04162600038,REQUEST FOR REPAIR OF WIRE WHISK,REQUEST FOR REPAIR OF WIRE WHISK (60 QRTZ),,87,11203,NULL,NULL,7,NULL,11838,11843,2026-04-16 21:28:16.250,NULL,NULL,NULL,5,NULL,approved,NULL,NULL,0,NULL
43734,04172600001," FOR REPAIR"," FOR REPAIR OF WIRE MESH CONVEYOR",,87,11203,NULL,NULL,3,NULL,11838,11843,2026-04-17 04:54:27.633,NULL,2026-04-21 15:13:28.130,NULL,5,NULL,approved,NULL,NULL,0,NULL
43735,04172600002,JACK PALLET FOR REPAIR,AYAW UMANGAT,,40,11241,NULL,NULL,3,NULL,11838,11843,2026-04-17 05:49:21.487,NULL,2026-05-04 15:12:32.953,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43736,04172600003,JACK PALLET FOR REPAIR,"NAKALABAS YUNG BAKAL, TAGILID PAG INANGAT",,40,11241,NULL,NULL,3,NULL,11838,11843,2026-04-17 05:53:24.090,NULL,2026-04-27 09:51:50.310,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43737,04172600004,PS039002 BLOATED DEVICE,PS039002 BLOATED DEVICE,,29,11278,NULL,NULL,3,NULL,11838,11843,2026-04-17 08:14:00.813,NULL,2026-04-27 22:59:50.910,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43738,04172600005,REPLACEMENT OF STRING FOR STYRO CUTTER,REQUEST FOR REPLACEMENT OF STRING FOR STYRO CUTTER,,87,11203,NULL,NULL,3,NULL,11838,11843,2026-04-17 08:17:19.240,NULL,2026-04-21 07:47:36.407,NULL,5,NULL,approved,NULL,NULL,0,NULL
43739,04172600006,SR PRESELLER 3615 BLOATED DEVICE,SR PRESELLER 3615 BLOATED DEVICE,,29,11278,NULL,NULL,3,NULL,11838,11843,2026-04-17 08:24:37.087,NULL,2026-04-24 08:47:10.070,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43740,04172600007,"REPLACEMENT OF FLUORESCENT LAMP ",THE 3 FLUORESCENT LAMP IS A BIT DIM,,87,11203,NULL,NULL,7,NULL,11838,11843,2026-04-17 10:50:37.880,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43741,04172600008,DEFECTED AIR-CONDITIONED,FOR REPAIR AIR-CONDITIONED,,40,11189,NULL,NULL,3,NULL,11838,11843,2026-04-17 10:54:19.637,NULL,2026-05-04 14:46:56.307,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43742,04172600009,BROKEN SCREEN,"NAHULOG AND DEVICE ""YAN PO SABI NI SALESMAN' AND NABASAG ANG SCREEN.",,29,11288,NULL,NULL,3,NULL,11838,11843,2026-04-17 11:46:34.553,NULL,2026-04-17 15:18:10.530,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43743,04172600010,DESKTOP DEFECTIVE MOTHER BOARD IN ILOCOS SUR DEPOT,"BASED ON VALIDATION OF ICT AS PER NCL LOGISTICS SUPERVISOR, THE DESKTOP UNIT IS FOR REPLACEMENT.",,29,11268,NULL,NULL,1,NULL,11838,11843,2026-04-17 14:49:52.683,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43744,04172600011,VIA SMS TIME/OUT --CHECK/OUT,SMS NOT FUNCTIONING CORRECTLY. MESSAGE ARE SENT BUT NO REPLY AND NOT STORED ON TABLE,,29,11320,NULL,NULL,3,NULL,11838,11843,2026-04-17 15:00:20.657,NULL,2026-04-17 15:29:07.197,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43745,04172600012,CANT UPLOAD DATABASE,CANT UPLOAD PS047001 4711-4712 DATABASE,,29,11284,NULL,NULL,3,NULL,11838,11843,2026-04-17 15:06:52.717,NULL,2026-04-17 15:10:14.770,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43746,04172600013,5414 EXT LOADING,LOADING,,29,11280,NULL,NULL,3,NULL,11838,11843,2026-04-17 15:54:20.560,NULL,2026-04-21 07:48:49.667,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43747,04172600014,PLASTIC CURTAIN IN CHILLER REPLACEMENT,REQUEST FOR REPLACEMENT OF TORE PLASTIC CURTAIN (1 STRIP) IN WALK-IN CHILLER OF DECORATING AREA.,,40,11199,NULL,NULL,3,NULL,11838,11843,2026-04-17 15:54:57.947,NULL,2026-05-11 11:03:45.090,NULL,5,NULL,approved,NULL,NULL,0,NULL
43748,04172600015,SUCCESSFUL UPLOAD,"NAG SUCCESSFUL UPLOAD NAMAN  PO, PERO NUNG RELOAD KO BIGLANG ""YOU HAVE AN ONGOING UPLOAD....""",,29,11279,NULL,NULL,3,NULL,11838,11843,2026-04-17 18:02:19.097,NULL,2026-04-21 07:49:20.097,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43749,04172600016,1407 UPLOAD SDF TO CONSO ERROR,1407 UPLOAD SDF TO CONSO ERROR,,29,11280,NULL,NULL,3,NULL,11838,11843,2026-04-17 18:16:43.933,NULL,2026-04-21 07:47:51.357,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43750,04172600017,CANT UPLOAD DATABASE,CANT UPLOAD PS047004 4717-4718 DATABASE,,29,11284,NULL,NULL,3,NULL,11838,11843,2026-04-17 18:20:03.233,NULL,2026-04-21 07:47:08.623,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43751,04172600018,REQUEST FOR REPLACEMENT,REPLACEMENT OF ROLLER AND SHAFTING FOR PDS,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-04-17 19:26:45.580,NULL,2026-04-25 10:16:27.667,NULL,5,NULL,approved,NULL,NULL,1,2026-04-26 17:23:35.967
43752,04172600019,2512 SENIOR SALESMAN,FOR REPLACEMENT,,29,11283,NULL,NULL,3,NULL,11838,11843,2026-04-17 19:40:49.193,NULL,2026-04-28 15:38:48.950,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43753,04172600020,NOT ALLOWED SMS PERMISSION /OFFLINE PROCESS TYPE (PRICE SURVEY),CRASHING APP IN PRICE SURVEY MODULE.,,29,11320,NULL,NULL,3,NULL,11838,11843,2026-04-17 22:10:27.423,NULL,2026-04-18 12:45:44.800,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43754,04172600021,UNDER APP UPLOADER,DATE UPLOAD & UPLOADED BY NAPAGBALIKTAD,,29,11327,NULL,NULL,3,NULL,11838,11843,2026-04-17 22:45:47.000,NULL,2026-04-20 16:33:31.180,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43755,04182600001,DAMAGED BELT WASHER SCRAPPER - L10 MUL,REQUEST TO REPLACE DAMAGED BELT WASHER SCRAPPER (RUBBER) OF SOLLICH CONVEYOR AT LINE 10.,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-04-18 00:57:54.747,NULL,2026-04-24 10:57:01.043,NULL,5,NULL,approved,NULL,NULL,1,2026-05-05 09:41:06.773
43756,04182600002,"FOR REPAIR ",FOR REPAIR OF FLOORING W/CRACKS  AT MIXING AREA,,40,11221,NULL,NULL,2,NULL,11838,11843,2026-04-18 02:54:21.680,NULL,NULL,NULL,5,NULL,approved,NULL,NULL,0,NULL
43757,04182600003,FOR REPLACEMENT,FOR REPLACEMENT GAP CLOSING BELT -1 PC / CONTROL BELT - 1 PC AND OUT FEED BELT - 1PC = SIG # 1,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-04-18 04:10:28.930,NULL,2026-04-25 10:15:11.340,NULL,5,NULL,approved,NULL,NULL,1,2026-04-28 07:47:22.053
43758,04182600004,REPAIR OF WIRE WHISK,REQUEST FOR REPAIR OF WIRE WHISK (MANUAL),,40,11199,NULL,NULL,3,NULL,11838,11843,2026-04-18 09:23:11.827,NULL,2026-04-27 08:41:06.047,NULL,5,NULL,approved,NULL,NULL,0,NULL
43759,04182600005,STATUS REPORT MODULE SMS NOT ALLOWED/ OFFLINE,CRASHING APPLICATION.,,29,11320,NULL,NULL,3,NULL,11838,11843,2026-04-18 11:17:13.370,NULL,2026-04-18 12:45:09.603,NULL,5,NULL,NULL,NULL,NULL,0,NULL
43760,04182600006,NO FREIGHT COST VISMIN,"30019919-NAGAC TRANSPORT SERVICE

30021502-NAGAC TRANSPORT SERVICE

30021757-QORBAN DISTRIBUTION INC.


",,29,11303,NULL,NULL,3,NULL,11838,11843,2026-04-18 16:48:46.003,NULL,2026-04-20 16:30:57.593,NULL,12,NULL,NULL,NULL,NULL,0,NULL
43761,04202600001,FAN BELT REPLACEMENT ACU,FOR REPLACEMENT OF FAN BELT ACU #3 AND 4,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-04-20 07:19:30.403,NULL,2026-04-25 10:10:23.817,NULL,5,NULL,approved,NULL,NULL,1,2026-04-28 03:16:53.547
43762,04202600002,REQUESTING REDOWNLOAD OF DATABASE FOR 1527,"REQUESTING REDOWNLOAD OF DATABASE FOR 1527; MAY 313 NA NACANCEL AT DI PUMASOK, REQUESTING SI LPD PARA MAIPASOK YUNG STOCKS SA DEVICE",,29,11276,NULL,NULL,3,NULL,11838,11843,2026-04-20 08:00:16.927,NULL,2026-04-21 07:50:12.420,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43763,04202600003,FOR REPAIR AND REPLACEMENT,FAN BELT OF AIRCON UNIT (AACU-11) FOR REPLACEMENT DUE TO WORN-OUT BELT,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-04-20 08:19:45.490,NULL,2026-04-24 11:58:05.510,NULL,5,NULL,approved,NULL,NULL,1,2026-04-26 06:51:53.483
43764,04202600004,REQUEST FOR TEFLON FOR SHRINKWRAP MACHIN,REQUEST FOR TEFLON FOR SHRINKWRAP MACHINE,,87,11203,NULL,NULL,3,NULL,11838,11843,2026-04-20 13:51:50.340,NULL,2026-04-25 10:09:27.007,NULL,5,NULL,approved,NULL,NULL,0,NULL
43765,04202600005,SLIPPERY/BROKEN DOOR THRESHOLD,SLIPPERY/BROKEN DOOR THRESHOLD AT CAKES OFFICE,,87,11203,NULL,NULL,7,NULL,11838,11843,2026-04-20 16:04:34.783,NULL,NULL,NULL,5,NULL,approved,NULL,NULL,0,NULL
43766,04202600006,NO FREIGHT COST,"30021782-NAGAC TRANSPORT SERVICE
30021757-QORBAN DISTRIBUTION INC.


",,29,11303,NULL,NULL,3,NULL,11838,11843,2026-04-20 16:39:23.060,NULL,2026-04-20 17:21:16.470,NULL,12,NULL,NULL,NULL,NULL,0,NULL
43767,04202600007,"FOR REPLACEMENT ",FOR REPLACEMENT OF MEM BRANE AT AERATOR LINE 8 MONDO.,,87,11203,NULL,NULL,3,NULL,11838,11843,2026-04-20 17:15:25.577,NULL,2026-04-25 10:01:52.120,NULL,5,NULL,approved,NULL,NULL,0,NULL
43768,04202600008,1409 REDOWNLOAD D ATABASE,1409 REDOWNLOAD D ATABASE,,29,11280,NULL,NULL,3,NULL,11838,11843,2026-04-20 17:25:35.367,NULL,2026-04-21 07:49:45.107,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43769,04202600009,1413 315 ERROR,1413 315 ERROR,,29,11285,NULL,NULL,3,NULL,11838,11843,2026-04-20 18:31:54.670,NULL,2026-04-21 07:48:19.200,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43770,04202600010,CANT UPLOAD DATABASE,CANT UPLOAD PS046003 4615-4616 DATABASE,,29,11284,NULL,NULL,3,NULL,11838,11843,2026-04-20 19:06:35.920,NULL,2026-04-21 07:40:45.510,NULL,16,NULL,NULL,NULL,NULL,0,NULL
43771,04212600001,FOR REPLACEMENT LED BULB,KINDLY REPLACE 1 PC LED BULB AT TECNOPACK AREA,,40,11267,NULL,NULL,8,NULL,11838,11843,2026-04-21 03:45:36.487,NULL,2026-05-04 16:03:36.067,NULL,5,NULL,approved,NULL,NULL,1,2026-05-04 23:56:59.567
43772,04212600002,WITH OIL LEAK,REQUEST FOR REPAIR JACK PALLET #2 WITH OIL LEAK,,40,11241,NULL,NULL,3,NULL,11838,11843,2026-04-21 05:19:13.303,NULL,2026-05-04 15:03:54.263,NULL,5,NULL,approved,NULL,NULL,0,NULL
